"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
1.32,0.003204988983282699,-4.559647526858982e-05,2,0.0352,300,1.32,0,9.178223602201996e-05,0.008800000000000001,0.0352,0.1546757733914166,-0.07113359126415433,-4.559647526858982e-05,0.1340335138089647,0.2371036382442517,0.07903454608141722,0.2737513117358174,0.1340335138089647,0.8661278616011439,0.6290242233568921,0.7262486882641825
1.36,0.003203145657535331,-4.876970930301369e-05,2,0.03626666666666667,300,1.36,0,9.376110637138169e-05,0.009066666666666667,0.03626666666666667,0.1539994808235739,-0.07612783575464949,-4.876970930301369e-05,0.1339873253767661,0.2379564175833201,0.07931880586110672,0.2754251380736104,0.1339873253767661,0.8639604186010199,0.6260040010176998,0.7245748619263896
1.4,0.003201170939664862,-5.18437840122021e-05,2,0.03733333333333333,300,1.4,0,9.578263805609666e-05,0.009333333333333332,0.03733333333333333,0.1533482608498025,-0.08097628178773505,-5.18437840122021e-05,0.1339449349524441,0.2387848810588506,0.07959496035295019,0.2770513242775789,0.1339449349524441,0.8618795874067396,0.6230947063478891,0.7229486757224211
1.44,0.00319906482967129,-5.481659669789261e-05,2,0.0384,300,1.44,0,9.784775060939221e-05,0.009599999999999999,0.0384,0.1527219161424677,-0.08567597034838008,-5.481659669789261e-05,0.1339061082297206,0.2395885045903203,0.07986283486344012,0.2786288432136619,0.1339061082297206,0.8598840731165649,0.6202955685262446,0.7213711567863381
1.48,0.003196827327554618,-5.768615655792071e-05,2,0.03946666666666666,300,1.48,0,9.995738337648108e-05,0.009866666666666666,0.03946666666666666,0.1521202581721557,-0.09022407319391751,-5.768615655792071e-05,0.133870619224162,0.2403667800263336,0.08012226000877787,0.2801566984870877,0.133870619224162,0.8579726321889534,0.6176058521626198,0.7198433015129123
1.52,0.00319450958779108,-6.045155248601834e-05,2,0.04053333333333333,300,1.52,0,0.0001021124959413311,0.01013333333333333,0.04053333333333333,0.1515431101118155,-0.09461789176819942,-6.045155248601834e-05,0.1338382529902893,0.2411192202982892,0.08037307343276305,0.2816339250717184,0.1338382529902893,0.8561440893063145,0.6150248690080253,0.7183660749282816
1.56,0.003192093303954571,-6.311078469921749e-05,2,0.0416,300,1.56,0,0.0001043140685622612,0.0104,0.0416,0.1509902998251021,-0.09885485587315351,-6.311078469921749e-05,0.1338087996059828,0.2418453488832868,0.08061511629442893,0.2830595899195812,0.1338087996059828,0.8543972982932546,0.6125519494099678,0.7169404100804188
1.6,0.003189566557981363,-6.566202605855975e-05,2,0.04266666666666667,300,1.6,0,0.0001065631026168079,0.01066666666666667,0.04266666666666667,0.1504616637624187,-0.1029325221231885,-6.566202605855975e-05,0.1337820577282919,0.2425447064053936,0.08084823546846454,0.2844327925502015,0.1337820577282919,0.8527311644721316,0.6101864580667381,0.7155672074497985
1.64,0.003186929349871458,-6.810377015251115e-05,2,0.04373333333333333,300,1.64,0,0.0001088606210565835,0.01093333333333333,0.04373333333333333,0.1499570472624917,-0.1068485722083203,-6.810377015251115e-05,0.1337578350154808,0.2432168516604451,0.08107228388681505,0.2857526656193652,0.1337578350154808,0.8511446468339174,0.6079277951734724,0.7142473343806348
1.68,0.003184181679624853,-7.043461522255709e-05,2,0.0448,300,1.68,0,0.0001112076688716268,0.0112,0.0448,0.1494763037222269,-0.1106008109921281,-7.043461522255709e-05,0.133735947540837,0.243861360809589,0.081287120269863,0.2870183754669526,0.133735947540837,0.8496367537891918,0.6057753929796027,0.7129816245330474
1.72,0.003181345214986091,-7.265375786032949e-05,2,0.04586666666666667,300,1.72,0,0.0001136053135646908,0.01146666666666667,0.04586666666666667,0.1490192959553881,-0.1141871644706862,-7.265375786032949e-05,0.1337162211554662,0.2444778301110495,0.08149261003701648,0.2882291226434953,0.1337162211554662,0.8482065513325628,0.6037287212215133,0.7117708773565047
1.76,0.003178459417121553,-7.476097470670131e-05,2,0.04693333333333333,300,1.76,0,0.0001160546456359657,0.01173333333333333,0.04693333333333333,0.1485858959527438,-0.1176056776185075,-7.476097470670131e-05,0.1336984914314893,0.2450658760810969,0.08168862536036563,0.2893841424151264,0.1336984914314893,0.8468531621526993,0.6017872860716025,0.7106158575848736
1.8,0.003175486465884417,-7.675437353292436e-05,2,0.048,300,1.8,0,0.0001185567790778497,0.012,0.048,0.1481759779248051,-0.1208545121472391,-7.675437353292436e-05,0.133682597536621,0.2456251244909657,0.08187504149698854,0.290482705246602,0.133682597536621,0.8455757263842782,0.5999506018933126,0.7095172947533981
1.84,0.003172426361274684,-7.863299335835803e-05,2,0.04906666666666667,300,1.84,0,0.0001211128518807669,0.01226666666666667,0.04906666666666667,0.1477894261043198,-0.123931944202423,-7.863299335835803e-05,0.1336683893583764,0.2461552235978377,0.08205174119927926,0.2915241172620918,0.1336683893583764,0.8443734463880888,0.5982182227902511,0.7084758827379083
1.88,0.003169279103292353,-8.039596633945518e-05,2,0.05013333333333333,300,1.88,0,0.0001237240265493655,0.01253333333333333,0.05013333333333333,0.1474261320438407,-0.1268363620230499,-8.039596633945518e-05,0.1336557252111946,0.2466558401734202,0.08221861339114006,0.2925077206834458,0.1336557252111946,0.843245571765106,0.5965897315916857,0.7074922793165541
1.92,0.003166044691937424,-8.204251621735001e-05,2,0.0512,300,1.92,0,0.0001263914906305397,0.0128,0.0512,0.1470859944818506,-0.129566263587936,-8.204251621735001e-05,0.1336444718361981,0.2471266597039174,0.08237555323463915,0.2934328942456612,0.1336444718361981,0.8421913989541461,0.5950647392502286,0.7065671057543388
1.96,0.003162768070231375,-8.357314432854795e-05,2,0.05226666666666666,300,1.96,0,0.0001291164572517767,0.01306666666666667,0.05226666666666666,0.1467689227343716,-0.1321202542721289,-8.357314432854795e-05,0.1336345076050981,0.247567392516286,0.08252246417209533,0.2942990535892864,0.1336345076050981,0.8412102910184091,0.593642898502123,0.7057009464107136
2,0.003159436529485465,-8.498697512273232e-05,2,0.05333333333333334,300,2,0,0.0001319001656721053,0.01333333333333333,0.05333333333333334,0.1464748286727313,-0.1344970445356169,-8.498697512273232e-05,0.1336257153427053,0.2479777606903714,0.08265925356345714,0.2951056516295154,0.1336257153427053,0.8403016320463096,0.5923238713559381,0.7048943483704846
2.04,0.003156048650196165,-8.628349661859271e-05,2,0.0544,300,2.04,0,0.000134743881844035,0.0136,0.0544,0.1462036318178372,-0.1366954476655956,-8.628349661859271e-05,0.1336179870459193,0.2483575069339617,0.08278583564465392,0.2958521789017376,0.1336179870459193,0.8394648565912695,0.5911073496573077,0.7041478210982623
2.08,0.003152608641175988,-8.746242909065253e-05,2,0.05546666666666667,300,2.08,0,0.0001376488989882629,0.01386666666666667,0.05546666666666667,0.1459552588346173,-0.138714377592436,-8.746242909065253e-05,0.1336112235254409,0.2487063940871169,0.0829021313623723,0.2965381638833274,0.1336112235254409,0.8386994470801746,0.5899930529930577,0.7034618361166726
2.12,0.003149120711237449,-8.852357617518862e-05,2,0.05653333333333334,300,2.12,0,0.0001406165381799274,0.01413333333333333,0.05653333333333334,0.1457296429921282,-0.1405528467983103,-8.852357617518862e-05,0.1336053340042292,0.2490242045266098,0.0830080681755366,0.2971631732914674,0.1336053340042292,0.838004930989072,0.5889807264624621,0.7028368267085325
2.16,0.003145589069193061,-8.946682186924771e-05,2,0.05760000000000001,300,2.16,0,0.0001436481489482944,0.0144,0.05760000000000001,0.1455267240653415,-0.142209964336185,-8.946682186924771e-05,0.1336002361102195,0.2493107402877559,0.08310358009591863,0.2977268123568194,0.1336002361102195,0.837380880526683,0.5880701402389271,0.7022731876431807
2.2,0.003142017923855339,-9.029212758784717e-05,2,0.05866666666666667,300,2.2,0,0.0001467451098888795,0.01466666666666667,0.05866666666666667,0.1453464482448891,-0.1436849339755776,-9.029212758784717e-05,0.1335958558690593,0.2495658231743739,0.08318860772479128,0.2982287250728689,0.1335958558690593,0.836826912341845,0.5872610891674711,0.7017712749271311
2.24,0.003138411484036797,-9.099952929135865e-05,2,0.05973333333333334,300,2.24,0,0.0001499088292883921,0.01493333333333333,0.05973333333333334,0.1451887680550276,-0.1449770524901184,-9.099952929135865e-05,0.1335921276969691,0.2497892948568502,0.08326309828561673,0.2986685944207868,0.1335921276969691,0.83634268725599,0.5865533923991398,0.7013314055792133
2.28,0.003134773958549949,-9.158913469399122e-05,2,0.06079999999999999,300,2.28,0,0.0001531407457639467,0.0152,0.06079999999999999,0.1450536422800625,-0.1460857081005572,-9.158913469399122e-05,0.1335889943938275,0.2499810169583025,0.08332700565276752,0.2990461425696651,0.1335889943938275,0.8359279100216701,0.5859468930633676,0.7009538574303349
2.32,0.003131109556207311,-9.206112056319944e-05,2,0.06186666666666666,300,2.32,0,0.0001564423289150407,0.01546666666666667,0.06186666666666666,0.1449410358994214,-0.1470103790854134,-9.206112056319944e-05,0.1335864071365568,0.2501408711288165,0.08338029037627218,0.2993611310520009,0.1335864071365568,0.8355823291079346,0.5854414579791182,0.7006388689479992
2.36,0.003127422485821394,-9.241573011875552e-05,2,0.06293333333333333,300,2.36,0,0.0001598150799902998,0.01573333333333333,0.06293333333333333,0.1448509200315478,-0.1477506325700079,-9.241573011875552e-05,0.1335843254728783,0.2502687591077524,0.08342291970258414,0.2996133609143173,0.1335843254728783,0.8353057365132782,0.5850369774055258,0.7003866390856828
2.4,0.003123734593397417,-9.265379367987201e-05,2,0.064,300,2.4,0,0.0001632605325680436,0.016,0.064,0.1447832733993822,-0.1483061235031182,-9.265379367987201e-05,0.1335827187111104,0.250364605389813,0.08345486846327101,0.2998026728428272,0.1335827187111104,0.8350979763314775,0.5847333709416646,0.7001973271571729
2.44,0.003120038981377194,-9.277535367296389e-05,2,0.06506666666666666,300,2.44,0,0.0001667802532516194,0.01626666666666667,0.06506666666666666,0.1447380783213952,-0.1486765938289857,-9.277535367296389e-05,0.1335815622521392,0.2504283504003943,0.08347611680013142,0.2999289472640589,0.1335815622521392,0.834958921720603,0.5845305713202088,0.7000710527359411
2.48,0.003116339393572833,-9.278082309621031e-05,2,0.06613333333333334,300,2.48,0,0.0001703758423797219,0.01653333333333333,0.06613333333333334,0.1447153240437269,-0.14886187186088,-9.278082309621031e-05,0.1335808406832178,0.2504599563256719,0.0834866521085573,0.2999921044203816,0.1335808406832178,0.8348884941808339,0.584428537855162,0.7000078955796184
2.52,0.0031126405882509,-9.267070087943592e-05,2,0.0672,300,2.52,0,0.0001740489347517582,0.0168,0.0672,0.1447150059016072,-0.14886187186088,-9.267070087943592e-05,0.1335805470191425,0.2504594057145881,0.08348646857152936,0.2999921044203816,0.1335805470191425,0.8348866587622489,0.5844272530476609,0.7000078955796184
2.56,0.003108947323677964,-9.244553969563616e-05,2,0.06826666666666667,300,2.56,0,0.0001778012003689766,0.01706666666666667,0.06826666666666667,0.1447371252216123,-0.1486765938289857,-9.244553969563616e-05,0.1335806826179789,0.2504267013305077,0.08347556711016922,0.2999289472640589,0.1335806826179789,0.8349534235187734,0.5845267221882657,0.7000710527359411
2.6,0.003105264358120594,-9.210594388105277e-05,2,0.06933333333333333,300,2.6,0,0.0001816343451913616,0.01733333333333333,0.06933333333333333,0.1447816893198938,-0.1483061235031182,-9.210594388105277e-05,0.1335812571773314,0.250361866140819,0.083453955380273,0.2998026728428272,0.1335812571773314,0.8350888394916754,0.5847269733508565,0.7001973271571729
2.64,0.003101596449845358,-9.16525674883085e-05,2,0.0704,300,2.64,0,0.0001855501119106817,0.0176,0.0704,0.1448487115096062,-0.1477506325700079,-9.16525674883085e-05,0.1335822887311456,0.2502649432946001,0.08342164776486671,0.2996133609143173,0.1335822887311456,0.8352930007222552,0.5850280574276551,0.7003866390856828
2.68,0.003097948357118824,-9.108611247341439e-05,2,0.07146666666666666,300,2.68,0,0.0001895502807403582,0.01786666666666667,0.07146666666666666,0.1449382111174914,-0.1470103790854134,-9.108611247341439e-05,0.1335838036470299,0.2501359960883676,0.08337866536278918,0.2993611310520009,0.1335838036470299,0.835566044293564,0.5854300482051965,0.7006388689479992
2.72,0.003094324838207561,-9.040732701653873e-05,2,0.07253333333333334,300,2.72,0,0.0001936366702221526,0.01813333333333333,0.07253333333333334,0.1450502135095468,-0.1460857081005572,-9.040732701653873e-05,0.1335858366240673,0.2499751079199153,0.08332503597330509,0.2990461425696651,0.1335858366240673,0.8359081504008421,0.5859330424809268,0.7009538574303349
2.76,0.003090730651378138,-8.961700397553336e-05,2,0.0736,300,2.76,0,0.000197811138049897,0.0184,0.0736,0.1451847501256859,-0.1449770524901186,-8.961700397553336e-05,0.1335884306910857,0.2497823822302712,0.08326079407675706,0.2986685944207869,0.1335884306910857,0.836319542450315,0.5865371602200439,0.7013314055792131
2.8,0.003087170554897123,-8.871597947034808e-05,2,0.07466666666666666,300,2.8,0,0.0002020755819113207,0.01866666666666666,0.07466666666666666,0.1453418585232703,-0.1436849339755776,-8.871597947034808e-05,0.1335916372053405,0.2495579424337864,0.08318598081126213,0.2982287250728689,0.1335916372053405,0.8368004871858324,0.5872425447520461,0.7017712749271311
2.84,0.003083649307031084,-8.770513159563841e-05,2,0.07573333333333333,300,2.84,0,0.000206431940347529,0.01893333333333333,0.07573333333333333,0.1455215824293647,-0.142209964336185,-8.770513159563841e-05,0.1335955158515529,0.249301931836388,0.08310064394546265,0.2977268123568194,0.1335955158515529,0.8373512948427527,0.5880493630063648,0.7022731876431807
2.88,0.003080168245356458,-8.65852831005213e-05,2,0.07679999999999999,300,2.88,0,0.000210882193631079,0.0192,0.07679999999999999,0.1457239715201857,-0.1405528467983103,-8.65852831005213e-05,0.13360013438329,0.2490145130612362,0.08300483768707875,0.2971631732914674,0.13360013438329,0.8379723177104271,0.5889578046491908,0.7028368267085325
2.92,0.003076723329649502,-8.53571523392916e-05,2,0.07786666666666667,300,2.92,0,0.000215428364662984,0.01946666666666667,0.07786666666666667,0.1459490813454079,-0.138714377592436,-8.53571523392916e-05,0.1336055684918492,0.2486958677033603,0.08289862256778675,0.2965381638833274,0.1336055684918492,0.8386639495117713,0.589968081808411,0.7034618361166726
2.96,0.003073328018622658,-8.402198986576843e-05,2,0.07893333333333333,300,2.96,0,0.0002200725198885922,0.01973333333333333,0.07893333333333333,0.1461969752745194,-0.1366954476655956,-8.402198986576843e-05,0.1336119035177076,0.2483461994001977,0.08278206646673257,0.2958521789017376,0.1336119035177076,0.8394266363766811,0.5910804369764834,0.7041478210982623
3,0.003069986806966378,-8.258083046006275e-05,2,0.08,300,3,0,0.0002248167702332826,0.02,0.08,0.146467722397833,-0.1344970445356171,-8.258083046006275e-05,0.1336192324468022,0.2479657299670581,0.08265524332235272,0.2951056516295154,0.1336192324468022,0.8402608645339054,0.5922951345668472,0.7048943483704846
3.04,0.003066704189371111,-8.103474745542295e-05,2,0.08106666666666666,300,3.04,0,0.0002296632720584224,0.02026666666666667,0.08106666666666666,0.1467613983635172,-0.1321202542721291,-8.103474745542295e-05,0.1336276565934846,0.2475547005319202,0.08251823351064005,0.2942990535892865,0.1336276565934846,0.8411671648710054,0.5936124643390852,0.7057009464107136
3.08,0.003063484660527308,-7.938485220469598e-05,2,0.08213333333333334,300,3.08,0,0.0002346142281371977,0.02053333333333333,0.08213333333333334,0.1470780854777236,-0.129566263587936,-7.938485220469598e-05,0.1336372856001256,0.2471133713838541,0.08237112379461804,0.2934328942456612,0.1336372856001256,0.8421461132335474,0.5950327418496932,0.7065671057543388
3.12,0.00306033271512542,-7.763229363332621e-05,2,0.0832,300,3.12,0,0.0002396718886520377,0.0208,0.0832,0.147417872811523,-0.1268363620230499,-7.763229363332621e-05,0.1336482374363355,0.2466420218098896,0.0822140072699632,0.2925077206834458,0.1336482374363355,0.8431983307435756,0.5965563089336861,0.7074922793165541
3.16,0.003057252847855897,-7.577825787063521e-05,2,0.08426666666666667,300,3.16,0,0.000244838552212634,0.02106666666666667,0.08426666666666667,0.1477808563142247,-0.123931944202423,-7.577825787063521e-05,0.1336606383976389,0.2461409499203991,0.0820469833067997,0.2915241172620918,0.1336606383976389,0.8443244841355907,0.5981835342151917,0.7084758827379083
3.2,0.003054249553409191,-7.382396795063815e-05,2,0.08533333333333334,300,3.2,0,0.0002501165668966077,0.02133333333333334,0.08533333333333334,0.1481671389325853,-0.1208545121472391,-7.382396795063815e-05,0.1336746231034092,0.2456104724630542,0.08187015748768474,0.290482705246602,0.1336746231034092,0.8455252861079836,0.5999148136449295,0.7095172947533981
3.24,0.003051327326475751,-7.17706835732099e-05,2,0.0864,300,3.24,0,0.0002555083313115492,0.0216,0.0864,0.1485768307353757,-0.1176056776185075,-7.17706835732099e-05,0.1336903344938551,0.2450509246254292,0.08168364154180974,0.2893841424151264,0.1336903344938551,0.8468014956876924,0.6017505710622632,0.7106158575848736
3.28,0.003048490661746029,-6.961970091602909e-05,2,0.08746666666666666,300,3.28,0,0.0002610162956805384,0.02186666666666667,0.08746666666666666,0.1490100490427023,-0.1141871644706864,-6.961970091602909e-05,0.1337079238258232,0.2444626598263279,0.08148755327544266,0.2882291226434954,0.1337079238258232,0.8481539186055767,0.6036912587792487,0.7117708773565046
3.32,0.003045744053910475,-6.73723524873901e-05,2,0.08853333333333332,300,3.32,0,0.0002666429629502587,0.02213333333333333,0.08853333333333332,0.1494669185594206,-0.1106008109921281,-6.73723524873901e-05,0.1337275506671555,0.2438460494959133,0.08128201649863775,0.2870183754669526,0.1337275506671555,0.8495834076797282,0.6057373581838149,0.7129816245330474
3.36,0.003043091997659539,-6.503000700969738e-05,2,0.0896,300,3.36,0,0.0002723908899233685,0.0224,0.0896,0.1499475715119068,-0.1068485722083203,-6.503000700969738e-05,0.1337493828893118,0.2432014828447311,0.08106716094824372,0.2857526656193652,0.1337493828893118,0.8510908632036557,0.6078893803589246,0.7142473343806348
3.4,0.003040524649468478,-6.259377414950279e-05,2,0.09066666666666666,300,3.4,0,0.0002782626884145212,0.02266666666666666,0.09066666666666666,0.150452146871823,-0.1029325221231885,-6.259377414950279e-05,0.1337735958438808,0.2425293651458482,0.08084312171528273,0.2844327925502015,0.1337735958438808,0.8526772281471113,0.6101478630012632,0.7155672074497985
3.44,0.003038045259470514,-6.006510525221509e-05,2,0.09173333333333333,300,3.44,0,0.000284261026431698,0.02293333333333333,0.09173333333333333,0.1509807923432547,-0.09885485587315368,-6.006510525221509e-05,0.1338003740002668,0.2418301204860518,0.08061004016201728,0.2830595899195813,0.1338003740002668,0.8543434990305647,0.6125133785445128,0.7169404100804186
3.48,0.003035667614004343,-5.744569394921822e-05,2,0.09279999999999999,300,3.48,0,0.0002903886293821323,0.0232,0.09279999999999999,0.1515336642213002,-0.09461789176819942,-5.744569394921822e-05,0.133829910667873,0.2411041910056053,0.08036806366853512,0.2816339250717184,0.133829910667873,0.8560907246675197,0.6149865336619144,0.7183660749282816
3.52,0.003033395766347777,-5.473706432981628e-05,2,0.09386666666666667,300,3.52,0,0.0002966482813047122,0.02346666666666667,0.09386666666666667,0.1521109262530138,-0.09022407319391751,-5.473706432981628e-05,0.1338624068413468,0.2403520345651928,0.08011734485506429,0.2801566984870877,0.1338624068413468,0.8579199992830818,0.617567964717889,0.7198433015129123
3.56,0.003031233769778637,-5.194077891571268e-05,2,0.09493333333333333,300,3.56,0,0.000303042826127975,0.02373333333333333,0.09493333333333333,0.1527127504188676,-0.08567597034838026,-5.194077891571268e-05,0.133898071751346,0.2395741255014096,0.07985804183380321,0.2786288432136619,0.133898071751346,0.8598324665106409,0.6202583410092314,0.7213711567863381
3.6,0.003029185677574735,-4.905843860293258e-05,2,0.096,300,3.6,0,0.0003095751689555226,0.024,0.096,0.1533393170701024,-0.08097628178773505,-4.905843860293258e-05,0.1339371228391308,0.2387709543318041,0.07959031811060137,0.2770513242775789,0.1339371228391308,0.8618293197276994,0.6230583653958953,0.7229486757224211
3.64,0.00302725554301389,-4.609168255318274e-05,2,0.09706666666666668,300,3.64,0,0.0003162482773787501,0.02426666666666667,0.09706666666666668,0.1539908150617237,-0.07612783575464949,-4.609168255318274e-05,0.1339797857263305,0.2379430274495711,0.07931434248319037,0.2754251380736104,0.1339797857263305,0.8639118023641625,0.6259687749145915,0.7245748619263896
3.68,0.003025447419373919,-4.304218802418697e-05,2,0.09813333333333334,300,3.68,0,0.0003230651828174391,0.02453333333333333,0.09813333333333334,0.1546674418795529,-0.07113359126415433,-4.304218802418697e-05,0.1340262941792455,0.2370908668080297,0.07903028893600991,0.2737513117358174,0.1340262941792455,0.8660812081763951,0.6289903413683654,0.7262486882641825
3.72,0.003023765359932636,-3.991167012889925e-05,2,0.09920000000000001,300,3.72,0,0.0003300289818891633,0.0248,0.09920000000000001,0.1553694037595972,-0.06599663892205646,-3.991167012889925e-05,0.1340768900669816,0.2362150095950398,0.07873833653167994,0.2720309024887907,0.1340768900669816,0.8683388814797366,0.6321238718846968,0.7279690975112093
3.76,0.003022213417967858,-3.670188151393691e-05,2,0.1002666666666667,300,3.76,0,0.0003371428378077246,0.02506666666666666,0.1002666666666667,0.1560969157978364,-0.06072020145191354,-3.670188151393691e-05,0.1341318233126477,0.2353160078975124,0.0784386692991708,0.2702649969798849,0.1341318233126477,0.8706862173314525,0.6353702094339401,0.7297350030201151
3.8,0.003020795646757403,-3.341461194810545e-05,2,0.1013333333333333,300,3.8,0,0.000344409981811622,0.02533333333333333,0.1013333333333333,0.1568502020483393,-0.05530763390759901,-3.341461194810545e-05,0.1341913518367669,0.2343944283561751,0.07813147611872504,0.2684547105928689,0.1341913518367669,0.8731246616553185,0.6387302332991434,0.731545289407131
3.84,0.003019516099579085,-3.005168781249612e-05,2,0.1024,300,3.84,0,0.000351833714622829,0.0256,0.1024,0.1576294956074397,-0.04976242354972915,-3.005168781249612e-05,0.1342557414919814,0.2334508518107751,0.0778169506035917,0.2666011867434252,0.1342557414919814,0.8756557112982633,0.6422048594874881,0.7333988132565747
3.88,0.003018378829710722,-2.661497148433065e-05,2,0.1034666666666667,300,3.88,0,0.000359417407936935,0.02586666666666667,0.1034666666666667,0.1584350386814781,-0.04408818936568243,-2.661497148433065e-05,0.1343252659880317,0.2324858729358938,0.07749529097863128,0.2647055961569444,0.1343252659880317,0.8782809140085295,0.6457950410726356,0.7352944038430556
3.92,0.00301734926294623,-2.310606480841587e-05,2,0.1045333333333333,300,3.92,0,0.0003671645059446504,0.02613333333333333,0.1045333333333333,0.1592670816178826,-0.03828868121460759,-2.310606480841587e-05,0.1344002059472574,0.2315000983885771,0.07716669946285905,0.26276913612907,0.1344002059472574,0.8810018626954201,0.649501764306843,0.73723086387093
3.96,0.003016455452024993,-1.952719243393376e-05,2,0.1056,300,3.96,0,0.000375078526886119,0.0264,0.1056,0.160125885953157,-0.03236777858069286,-1.952719243393376e-05,0.134480851364753,0.2304941508469001,0.07683138361563337,0.2607930297694606,0.134480851364753,0.8838202119537302,0.6533260611068301,0.7392069702305395
4,0.00301570532790837,-1.588039600345553e-05,2,0.1066666666666667,300,4,0,0.0003831630646380368,0.02666666666666667,0.1066666666666667,0.1610117216893461,-0.02632948892004286,-1.588039600345553e-05,0.1345674991796172,0.2294686645946409,0.07648955486488029,0.2587785252292473,0.1345674991796172,0.8867376626068899,0.657268998012249,0.7412214747707526
4.04,0.00301510220588158,-1.21677136509759e-05,2,0.1077333333333333,300,4.04,0,0.0003914217903350226,0.02693333333333333,0.1077333333333333,0.1619248678709618,-0.02017794558877683,-1.21677136509759e-05,0.1346604536660101,0.2284242860245929,0.0761414286748643,0.2567268949126756,0.1346604536660101,0.8897559646109158,0.6613316785863228,0.7432731050873244
4.08,0.003014649401229844,-8.39121953643086e-06,2,0.1088,300,4.08,0,0.000399858454025015,0.0272,0.1088,0.1628656126649514,-0.01391740534240501,-8.39121953643086e-06,0.1347600264090923,0.2273616734343957,0.0757872244781319,0.2546394346734269,0.1347600264090923,0.8928769172221311,0.6655152437877355,0.7453605653265731
4.12,0.003014350229238382,-4.553022530039525e-06,2,0.1098666666666667,300,4.12,0,0.0004084768863602539,0.02746666666666667,0.1098666666666667,0.1638342532652745,-0.007552245399151758,-4.553022530039525e-06,0.1348665361453219,0.2262814966107149,0.07542716553690498,0.2525174629961296,0.1348665361453219,0.8961023682317892,0.6698208716210744,0.7474825370038705
4.16,0.003014208005192413,-6.552647444348782e-07,2,0.1109333333333333,300,4.16,0,0.0004172810003241767,0.02773333333333334,0.1109333333333333,0.1648310957562668,-0.001086960062653422,-6.552647444348782e-07,0.1349803085828316,0.2251844364055102,0.07506147880183674,0.2503623201635761,0.1349803085828316,0.8994342130172953,0.6742497766117852,0.7496376798364239
4.166666667279287,0.003014199792798466,6.028716322402971e-14,2,0.1111111111274477,300,4.166666667279287,0,0.0004187666845811289,0.02777777778186192,0.1111111111274477,0.1650000000152763,1.000052540778285e-10,6.028716322402971e-14,0.1350000000016987,0.2249999999827296,0.07499999999424321,0.2499999999666649,0.1350000000016987,0.9000000000509248,0.6750000000681953,0.7500000000333351
4.166666667279287,0.003014199792798466,7.500394052781264e-12,2,0.1111111111274477,300,4.166666667279287,0,0.0004187666845811289,0.02777777778186192,0.1111111111274477,0.1649999999532755,1.000052540778285e-10,7.500394052781264e-12,0.1349999999644982,0.2249999999083287,0.0749999999694429,0.2499999999666649,0.1349999999644982,0.8999999997533211,0.6749999998449925,0.7500000000333351
4.2,0.003020913973004721,0.000401546924044557,2,0.112,300,4.2,0,0.0004262747929950073,0.028,0.112,0.1624948890141797,0.005473843097658407,0.000401546924044557,0.1330920807446093,0.2200722144646402,0.07335740482154672,0.2481753674101715,0.1330920807446093,0.886760909276367,0.6666886948117268,0.7518246325898285
4.24,0.003046197374683364,0.0008662286579950384,2,0.1130666666666667,300,4.24,0,0.0004354623473468711,0.02826666666666667,0.1130666666666667,0.1595865829683454,0.01212544750718143,0.0008662286579950384,0.1308650640553192,0.2143167064511239,0.07143890215037466,0.2459579860621488,0.1308650640553192,0.8713549410709936,0.6570382346198697,0.7540420139378512
4.28,0.003089656972818021,0.00131243589688263,2,0.1141333333333333,300,4.28,0,0.0004448478340893236,0.02853333333333333,0.1141333333333333,0.1567840630965054,0.01886303228339907,0.00131243589688263,0.1287056295693976,0.2087314293637205,0.06957714312124015,0.2437115766650933,0.1287056295693976,0.8564690779977091,0.6477376486339887,0.7562884233349068
4.32,0.003150596683940661,0.001740481232243341,2,0.1152,300,4.32,0,0.0004544355135459588,0.0288,0.1152,0.1540861446458524,0.02568167736226007,0.001740481232243341,0.1266130256734932,0.2033139667272309,0.06777132224241028,0.2414375580993284,0.1266130256734932,0.8420975109580369,0.638783544230806,0.7585624419006716
4.36,0.003228354617502522,0.002150709167766985,2,0.1162666666666667,300,4.36,0,0.0004642297375727633,0.02906666666666667,0.1162666666666667,0.1514914689806311,0.03257636904302178,0.002150709167766985,0.1245863831354206,0.1980615916641905,0.06602053055473014,0.2391373666837203,0.1245863831354206,0.8282335563481551,0.6301719646839646,0.7608626333162798
4.4,0.00332223661400861,0.002543490996379657,2,0.1173333333333333,300,4.4,0,0.0004742349515176603,0.02933333333333334,0.1173333333333333,0.1489985317502661,0.03954200593774529,0.002543490996379657,0.1226247343650671,0.1929713176704374,0.06432377255681249,0.2368124552684678,0.1226247343650671,0.8148697983459998,0.6218984806755623,0.7631875447315322
4.44,0.003431558432856655,0.002919220180810415,2,0.1184,300,4.44,0,0.00048445569622102,0.0296,0.1184,0.1466057082111078,0.04657340530851041,0.002919220180810415,0.1207270307346673,0.1880399443506217,0.06267998145020723,0.2344642923174517,0.1207270307346673,0.8019982168373254,0.6139582724867038,0.7655357076825483
