"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
1.48,0.0008998259964163859,-1.623719331249235e-05,2,0.03946666666666666,300,1.48,0,9.995738337648108e-05,0.009866666666666666,0.03946666666666666,0.05705901527382599,-0.09022407319391751,-1.623719331249235e-05,0.05021373089167008,0.09015953521010632,0.03005317840336878,0.2801566984870877,0.05021373089167008,0.3218182384964882,0.2316587032863819,0.7198433015129123
1.52,0.0008991960859349707,-1.701600758747672e-05,2,0.04053333333333333,300,1.52,0,0.0001021124959413311,0.01013333333333333,0.04053333333333333,0.05713181317568961,-0.09461789176819942,-1.701600758747672e-05,0.05045707495352314,0.0909020425737966,0.0303006808579322,0.2816339250717184,0.05045707495352314,0.3227666643876382,0.2318646218138417,0.7183660749282816
1.56,0.0008985335371677151,-1.776488066278186e-05,2,0.0416,300,1.56,0,0.0001043140685622612,0.0104,0.0416,0.05719987120311761,-0.09885485587315351,-1.776488066278186e-05,0.05069097890508028,0.09161861936310452,0.0305395397877015,0.2830595899195812,0.05069097890508028,0.3236725503245937,0.2320539309614892,0.7169404100804188
1.6,0.0008978383501146191,-1.848335316724401e-05,2,0.04266666666666667,300,1.6,0,0.0001065631026168079,0.01066666666666667,0.04266666666666667,0.05726341257211037,-0.1029325221231885,-1.848335316724401e-05,0.05091540911402929,0.09230881304093702,0.03076960434697901,0.2844327925502015,0.05091540911402929,0.324536465058419,0.232227652017482,0.7155672074497985
1.64,0.0008971105247756827,-1.917099573706773e-05,2,0.04373333333333333,300,1.64,0,0.0001088606210565835,0.01093333333333333,0.04373333333333333,0.05732265121884617,-0.1068485722083203,-1.917099573706773e-05,0.05113033274761063,0.09297218778836794,0.03099072926278931,0.2857526656193652,0.05113033274761063,0.3253589518993704,0.2323867641110025,0.7142473343806348
1.68,0.0008963500611509056,-1.982740873922676e-05,2,0.0448,300,1.68,0,0.0001112076688716268,0.0112,0.0448,0.05737779178656701,-0.1106008109921281,-1.982740873922676e-05,0.0513357178448637,0.09360832477717243,0.03120277492572415,0.2870183754669526,0.0513357178448637,0.3261405288942921,0.2325322041171197,0.7129816245330474
1.72,0.0008955718282394188,-2.045256152929754e-05,2,0.04586666666666667,300,1.72,0,0.0001136053135646908,0.01146666666666667,0.04586666666666667,0.05742903065090803,-0.1141871644706862,-2.045256152929754e-05,0.05153153431593034,0.09421682412939418,0.0314056080431314,0.2882291226434953,0.05153153431593034,0.3268816949005151,0.2326648707711209,0.7117708773565047
1.76,0.0008947977720757458,-2.104665966329978e-05,2,0.04693333333333333,300,1.76,0,0.0001160546456359657,0.01173333333333333,0.04693333333333333,0.05747655548441206,-0.1176056776185075,-2.104665966329978e-05,0.05171775363785651,0.09479730450587971,0.0315991015019599,0.2893841424151264,0.05171775363785651,0.3275829273668057,0.232785622860926,0.7106158575848736
1.8,0.0008939993038543979,-2.160876994545893e-05,2,0.048,300,1.8,0,0.0001185567790778497,0.012,0.048,0.05752054109371289,-0.1208545121472391,-2.160876994545893e-05,0.05189434517531361,0.0953493964730283,0.0317831321576761,0.290482705246602,0.05189434517531361,0.3282446588070795,0.2328952623340512,0.7095172947533981
1.84,0.0008931764235753752,-2.213861813789263e-05,2,0.04906666666666667,300,1.84,0,0.0001211128518807669,0.01226666666666667,0.04906666666666667,0.05756115490421658,-0.123931944202423,-2.213861813789263e-05,0.05206128116516007,0.09587275172173534,0.03195758390724512,0.2915241172620918,0.05206128116516007,0.3288673082081299,0.2329945564863946,0.7084758827379083
1.88,0.0008923291312386776,-2.263595614670051e-05,2,0.05013333333333333,300,1.88,0,0.0001237240265493655,0.01253333333333333,0.05013333333333333,0.0575985550221661,-0.1268363620230499,-2.263595614670051e-05,0.05221853504448732,0.09636704012245642,0.03212234670748548,0.2925077206834458,0.05221853504448732,0.3294512701999603,0.2330842300775038,0.7074922793165541
1.92,0.0008914574268443049,-2.310056158878648e-05,2,0.0512,300,1.92,0,0.0001263914906305397,0.0128,0.0512,0.05763289023632186,-0.129566263587936,-2.310056158878648e-05,0.05236608151007352,0.09683194993077453,0.03227731664359151,0.2934328942456612,0.05236608151007352,0.3299969152391861,0.2331649653084116,0.7065671057543388
1.96,0.0008905613103922576,-2.353223735478908e-05,2,0.05226666666666666,300,1.96,0,0.0001291164572517767,0.01306666666666667,0.05226666666666666,0.05766430002083204,-0.1321202542721289,-2.353223735478908e-05,0.05250389657504721,0.09726718798141713,0.03242239599380571,0.2942990535892864,0.05250389657504721,0.3305045897876377,0.2332374018062206,0.7057009464107136
2,0.0008896407818825352,-2.393081117231128e-05,2,0.05333333333333334,300,2,0,0.0001319001656721053,0.01333333333333333,0.05333333333333334,0.05769291453903046,-0.1344970445356169,-2.393081117231128e-05,0.05263195762261855,0.09767247987061922,0.03255749329020641,0.2951056516295154,0.05263195762261855,0.330974616484947,0.2333021366143278,0.7048943483704846
2.04,0.000888695841315138,-2.429613517342518e-05,2,0.0544,300,2.04,0,0.000134743881844035,0.0136,0.0544,0.05771885464792701,-0.1366954476655956,-2.429613517342518e-05,0.05275024345675042,0.0980475701267359,0.03268252337557863,0.2958521789017376,0.05275024345675042,0.3314072943140323,0.2333597241872964,0.7041478210982623
2.08,0.000887726488690066,-2.462808547019224e-05,2,0.05546666666666667,300,2.08,0,0.0001376488989882629,0.01386666666666667,0.05546666666666667,0.05774223190318315,-0.138714377592436,-2.462808547019224e-05,0.05285873434965411,0.09839222236901467,0.03279740745633822,0.2965381638833274,0.05285873434965411,0.3318028987585118,0.2334106763894971,0.7034618361166726
2.12,0.0008867669229756487,-2.492752309416108e-05,2,0.05653333333333334,300,2.12,0,0.0001406165381799274,0.01413333333333333,0.05653333333333334,0.05776315137731603,-0.1405528467983103,-2.492752309416108e-05,0.05295741466490816,0.09870622426120448,0.03290207475373483,0.2971631732914674,0.05295741466490816,0.3321616981266726,0.2334554738654681,0.7028368267085325
2.16,0.0008858284434763131,-2.519472627094895e-05,2,0.05760000000000001,300,2.16,0,0.0001436481489482944,0.0144,0.05760000000000001,0.05778170705501033,-0.142209964336185,-2.519472627094895e-05,0.05304626868350855,0.09898937980976441,0.03299645993658814,0.2977268123568194,0.05304626868350855,0.3324839272155566,0.2334945474057922,0.7022731876431807
2.2,0.0008848790455122649,-2.542875744616039e-05,2,0.05866666666666667,300,2.2,0,0.0001467451098888795,0.01466666666666667,0.05866666666666667,0.05779798002444827,-0.1436849339755776,-2.542875744616039e-05,0.05312527896009648,0.0992415063236653,0.03308050210788843,0.2982287250728689,0.05312527896009648,0.3327697769536342,0.2335282706299689,0.7017712749271311
2.24,0.0008839187290835041,-2.562958639666759e-05,2,0.05973333333333334,300,2.24,0,0.0001499088292883921,0.01493333333333333,0.05973333333333334,0.05781204469246062,-0.1449770524901184,-2.562958639666759e-05,0.05319443205173362,0.09946244514237676,0.03315414838079225,0.2986685944207868,0.05319443205173362,0.3330194302325827,0.233556985090206,0.7013314055792133
2.28,0.0008829474941900304,-2.579720198087264e-05,2,0.06079999999999999,300,2.28,0,0.0001531407457639467,0.0152,0.06079999999999999,0.05782396618425702,-0.1460857081005572,-2.579720198087264e-05,0.05325371616317784,0.09965205729473693,0.03321735243157898,0.2990461425696651,0.05325371616317784,0.3332330470423046,0.2335809897475676,0.7009538574303349
2.32,0.000881965340831844,-2.593161181917704e-05,2,0.06186666666666666,300,2.32,0,0.0001564423289150407,0.01546666666666667,0.06186666666666666,0.05783380034815174,-0.1470103790854134,-2.593161181917704e-05,0.05330312117352112,0.09981022358509632,0.03327007452836545,0.2993611310520009,0.05330312117352112,0.3334107645650186,0.2336005409799222,0.7006388689479992
2.36,0.0008809722690089448,-2.603284200454136e-05,2,0.06293333333333333,300,2.36,0,0.0001598150799902998,0.01573333333333333,0.06293333333333333,0.05784159375984491,-0.1477506325700079,-2.603284200454136e-05,0.05334263865912821,0.09993684466718138,0.03331228155572713,0.2996133609143173,0.05334263865912821,0.3335526972569193,0.233615852589738,0.7003866390856828
2.4,0.000879968278721333,-2.610093684457447e-05,2,0.064,300,2.4,0,0.0001632605325680436,0.016,0.064,0.05784738372619108,-0.1483061235031182,-2.610093684457447e-05,0.05337226191283517,0.1000318411056365,0.03334394703521216,0.2998026728428272,0.05337226191283517,0.3336589369170788,0.2336270958114423,0.7001973271571729
2.44,0.0008789533699690085,-2.61359586363001e-05,2,0.06506666666666666,300,2.44,0,0.0001667802532516194,0.01626666666666667,0.06506666666666666,0.0578511982884005,-0.1486765938289857,-2.61359586363001e-05,0.05339198595937478,0.100095153425211,0.03336505114173698,0.2999289472640589,0.05339198595937478,0.3337295527433258,0.2336343993181149,0.7000710527359411
2.48,0.0008779275427519711,-2.613798747445623e-05,2,0.06613333333333334,300,2.48,0,0.0001703758423797219,0.01653333333333333,0.06613333333333334,0.05785305622462924,-0.14886187186088,-2.613798747445623e-05,0.05340180756700199,0.1001267421475631,0.03337558071585437,0.2999921044203816,0.05340180756700199,0.3337645913748937,0.2336378492273306,0.7000078955796184
2.52,0.0008769324987320555,-2.610836265137851e-05,2,0.0672,300,2.52,0,0.0001740489347517582,0.0168,0.0672,0.05785297063877484,-0.14886187186088,-2.610836265137851e-05,0.05340172856617427,0.1001265940234477,0.03337553134114924,0.2999921044203816,0.05340172856617427,0.3337640976148473,0.2336375035913996,0.7000078955796184
2.56,0.0008759579428147107,-2.604688865502733e-05,2,0.06826666666666667,300,2.56,0,0.0001778012003689766,0.01706666666666667,0.06826666666666667,0.05785094089306358,-0.1486765938289857,-2.604688865502733e-05,0.05339174840425713,0.1000947080753046,0.0333649026917682,0.2999289472640589,0.05339174840425713,0.3337280678919621,0.2336333598166575,0.7000710527359411
2.6,0.0008749845009198312,-2.595311189134615e-05,2,0.06933333333333333,300,2.6,0,0.0001816343451913616,0.01733333333333333,0.06933333333333333,0.05784695629794926,-0.1483061235031182,-2.595311189134615e-05,0.05337186755079835,0.1000311019808703,0.0333437006602901,0.2998026728428272,0.05337186755079835,0.3336564715462428,0.2336253695653725,0.7001973271571729
2.64,0.0008740121730474172,-2.582717028832862e-05,2,0.0704,300,2.64,0,0.0001855501119106817,0.0176,0.0704,0.05784099856495473,-0.1477506325700079,-2.582717028832862e-05,0.0533420897588664,0.09993581630860029,0.03331193876953344,0.2996133609143173,0.0533420897588664,0.3335492649714634,0.2336134486628631,0.7003866390856828
2.68,0.0008730409591974685,-2.566921647374255e-05,2,0.07146666666666666,300,2.68,0,0.0001895502807403582,0.01786666666666667,0.07146666666666666,0.05783304013945391,-0.1470103790854134,-2.566921647374255e-05,0.0533024205193,0.09980891160836913,0.03326963720278971,0.2993611310520009,0.0533024205193,0.3334063819762617,0.2335974703678926,0.7006388689479992
2.72,0.0008720708593699852,-2.547941780098514e-05,2,0.07253333333333334,300,2.72,0,0.0001936366702221526,0.01813333333333333,0.07253333333333334,0.05782304419919364,-0.1460857081005572,-2.547941780098514e-05,0.05325286704932227,0.09965046837383748,0.03321682279127916,0.2990461425696651,0.05325286704932227,0.3332277337455478,0.2335772653717103,0.7009538574303349
2.76,0.0008711018735649672,-2.525795640961378e-05,2,0.0736,300,2.76,0,0.000197811138049897,0.0184,0.0736,0.0578109646521806,-0.1449770524901186,-2.525795640961378e-05,0.0531934382773464,0.09946058699244151,0.0331535289974805,0.2986685944207869,0.0531934382773464,0.333013208788581,0.2335526217961395,0.7013314055792131
2.8,0.0008701340017824145,-2.500502931920227e-05,2,0.07466666666666666,300,2.8,0,0.0002020755819113207,0.01866666666666666,0.07466666666666666,0.05779674613397615,-0.1436849339755776,-2.500502931920227e-05,0.05312414482399849,0.09923938768303046,0.03307979589434349,0.2982287250728689,0.05312414482399849,0.3327626728739239,0.2335232851908934,0.7017712749271311
2.84,0.0008691672440223273,-2.472084855491907e-05,2,0.07573333333333333,300,2.84,0,0.000206431940347529,0.01893333333333333,0.07573333333333333,0.0577803240044538,-0.142209964336185,-2.472084855491907e-05,0.05304499897939,0.0989870104211843,0.03299567014039476,0.2977268123568194,0.05304499897939,0.3324759689515314,0.2334889585303472,0.7022731876431807
2.88,0.0008682016002847055,-2.440564130297281e-05,2,0.07679999999999999,300,2.88,0,0.000210882193631079,0.0192,0.07679999999999999,0.05776162434408531,-0.1405528467983103,-2.440564130297281e-05,0.05295601467667901,0.09870361485224857,0.03290120495074952,0.2971631732914674,0.05295601467667901,0.332152917062293,0.2334493022100444,0.7028368267085325
2.92,0.0008672973842077332,-2.406132336758472e-05,2,0.07786666666666667,300,2.92,0,0.000215428364662984,0.01946666666666667,0.07786666666666667,0.05774056885970397,-0.138714377592436,-2.406132336758472e-05,0.05285721195658787,0.09838938855850163,0.03279646285283388,0.2965381638833274,0.05285721195658787,0.3317933424488755,0.2334039538903739,0.7034618361166726
2.96,0.0008664055893816585,-2.36867399801e-05,2,0.07893333333333333,300,2.96,0,0.0002200725198885922,0.01973333333333333,0.07893333333333333,0.05771706094755583,-0.1366954476655956,-2.36867399801e-05,0.05274860416345802,0.09804452315076929,0.0326815077169231,0.2958521789017376,0.05274860416345802,0.3313969953330415,0.2333524721822722,0.7041478210982623
3,0.0008655137945555838,-2.328180947450665e-05,2,0.08,300,3,0,0.0002248167702332826,0.02,0.08,0.0576909977862493,-0.1344970445356171,-2.328180947450665e-05,0.05263020901185835,0.09766923486213026,0.03255641162071009,0.2951056516295154,0.05263020901185835,0.330963620394323,0.2332943855321927,0.7048943483704846
3.04,0.000864621999729509,-2.284681569070789e-05,2,0.08106666666666666,300,3.04,0,0.0002296632720584224,0.02026666666666667,0.08106666666666666,0.05766226827912665,-0.1321202542721291,-2.284681569070789e-05,0.05250204665479622,0.09726376087309679,0.0324212536243656,0.2942990535892865,0.05250204665479622,0.3304929448017686,0.2332291839286718,0.7057009464107136
3.08,0.0008637302049034343,-2.238205907947607e-05,2,0.08213333333333334,300,3.08,0,0.0002346142281371977,0.02053333333333333,0.08213333333333334,0.05763075202799896,-0.129566263587936,-2.238205907947607e-05,0.05236413870292184,0.09682835741822803,0.03227611913940934,0.2934328942456612,0.05236413870292184,0.3299846721927624,0.2331563147745344,0.7065671057543388
3.12,0.0008629294019824064,-2.189016520603489e-05,2,0.0832,300,3.12,0,0.0002396718886520377,0.0208,0.0832,0.05759632622690185,-0.1268363620230499,-2.189016520603489e-05,0.05221651443088739,0.09636331116775308,0.03212110372258436,0.2925077206834458,0.05221651443088739,0.3294385219733678,0.2330752108056147,0.7074922793165541
3.16,0.0008621486834329255,-2.136955250588036e-05,2,0.08426666666666667,300,3.16,0,0.000244838552212634,0.02106666666666667,0.08426666666666667,0.05755884620309031,-0.123931944202423,-2.136955250588036e-05,0.05205919305663165,0.09586890639357527,0.03195630213119176,0.2915241172620918,0.05205919305663165,0.3288541177791658,0.2329852113855906,0.7084758827379083
3.2,0.0008613679648834446,-2.082004103504978e-05,2,0.08533333333333334,300,3.2,0,0.0002501165668966077,0.02133333333333334,0.08533333333333334,0.05751816204804602,-0.1208545121472391,-2.082004103504978e-05,0.05189219882872721,0.09534545282847622,0.03178181760949207,0.290482705246602,0.05189219882872721,0.3282310826303197,0.2328856298018435,0.7095172947533981
3.24,0.0008605872463339638,-2.024198925099025e-05,2,0.0864,300,3.24,0,0.0002555083313115492,0.0216,0.0864,0.05747411608574767,-0.1176056776185075,-2.024198925099025e-05,0.05171555865212562,0.09479328115381816,0.03159776038460605,0.2893841424151264,0.05171555865212562,0.3275690242136199,0.2327757430598017,0.7106158575848736
3.28,0.0008598065277844829,-1.963577388021931e-05,2,0.08746666666666666,300,3.28,0,0.0002610162956805384,0.02186666666666667,0.08746666666666666,0.05742654132252275,-0.1141871644706864,-1.963577388021931e-05,0.0515293006214094,0.09421274019114875,0.03140424673038292,0.2882291226434954,0.0515293006214094,0.3268675258317965,0.2326547856406477,0.7117708773565046
3.32,0.0008591375439829826,-1.90042618236606e-05,2,0.08853333333333332,300,3.32,0,0.0002666429629502587,0.02213333333333333,0.08853333333333332,0.05737526902203492,-0.1106008109921281,-1.90042618236606e-05,0.05133346073589914,0.09360420904259459,0.0312014030141982,0.2870183754669526,0.05133346073589914,0.3261261892738022,0.2325219802312075,0.7129816245330474
3.36,0.0008584951001911982,-1.834579514065368e-05,2,0.0896,300,3.36,0,0.0002723908899233685,0.0224,0.0896,0.05732010730291288,-0.1068485722083203,-1.834579514065368e-05,0.05112806363993006,0.09296806178538589,0.03098935392846196,0.2857526656193652,0.05112806363993006,0.3253445128285288,0.232376451043143,0.7142473343806348
3.4,0.0008578526563994139,-1.766018750665373e-05,2,0.09066666666666666,300,3.4,0,0.0002782626884145212,0.02266666666666666,0.09066666666666666,0.0572608593340562,-0.1029325221231885,-1.766018750665373e-05,0.05091313891820523,0.09230469721263401,0.03076823240421134,0.2844327925502015,0.05091313891820523,0.3245219947567843,0.2322172975441503,0.7155672074497985
3.44,0.0008572102126076294,-1.694787840406453e-05,2,0.09173333333333333,300,3.44,0,0.000284261026431698,0.02293333333333333,0.09173333333333333,0.05719732082502328,-0.09885485587315368,-1.694787840406453e-05,0.05068871873981311,0.09161453435181094,0.03053817811727031,0.2830595899195813,0.05068871873981311,0.3236581186945092,0.2320435843426982,0.7169404100804186
3.48,0.000856567768815845,-1.620932728838914e-05,2,0.09279999999999999,300,3.48,0,0.0002903886293821323,0.0232,0.09279999999999999,0.05712927818820002,-0.09461789176819942,-1.620932728838914e-05,0.05045483612988606,0.09089800917230113,0.03029933639076704,0.2816339250717184,0.05045483612988606,0.3227523429542583,0.2318543337819571,0.7183660749282816
3.52,0.0008559902000334544,-1.54461844922189e-05,2,0.09386666666666667,300,3.52,0,0.0002966482813047122,0.02346666666666667,0.09386666666666667,0.05705651225602242,-0.09022407319391751,-1.54461844922189e-05,0.05021152815715387,0.0901555801660049,0.03005186005533497,0.2801566984870877,0.05021152815715387,0.3218041212395289,0.231648541073524,0.7198433015129123
3.56,0.0008554543467799009,-1.465837624982156e-05,2,0.09493333333333333,300,3.56,0,0.000303042826127975,0.02373333333333333,0.09493333333333333,0.05697878914030766,-0.08567597034838026,-1.465837624982156e-05,0.04995882777101188,0.0893877134880801,0.0297959044960267,0.2786288432136619,0.04995882777101188,0.3208128507339587,0.2314251372458786,0.7213711567863381
3.6,0.0008549465252049376,-1.384607814768799e-05,2,0.096,300,3.6,0,0.0003095751689555226,0.024,0.096,0.05689586639377687,-0.08097628178773505,-1.384607814768799e-05,0.04969676917719806,0.08859489252952792,0.02953163084317597,0.2770513242775789,0.04969676917719806,0.3197779067129248,0.2311830141833969,0.7229486757224211
3.64,0.0008544667353085645,-1.300974065667639e-05,2,0.09706666666666668,300,3.64,0,0.0003162482773787501,0.02426666666666667,0.09706666666666668,0.05680749314176645,-0.07612783575464949,-1.300974065667639e-05,0.04942538784363951,0.08777761774008858,0.02925920591336286,0.2754251380736104,0.04942538784363951,0.3186986429562179,0.2309210252161293,0.7245748619263896
3.68,0.0008540149770907817,-1.214983046276836e-05,2,0.09813333333333334,300,3.68,0,0.0003230651828174391,0.02453333333333333,0.09813333333333334,0.05671340930045118,-0.07113359126415433,-1.214983046276836e-05,0.04914471970597124,0.08693640502022255,0.02897880167340752,0.2737513117358174,0.04914471970597124,0.3175743870192673,0.2306379819990447,0.7262486882641825
3.72,0.000853591250551589,-1.126683070993597e-05,2,0.09920000000000001,300,3.72,0,0.0003300289818891633,0.0248,0.09920000000000001,0.05661334561562734,-0.06599663892205646,-1.126683070993597e-05,0.04885480109182458,0.08607178539794497,0.02869059513264832,0.2720309024887907,0.04885480109182458,0.3164044401223557,0.2303326547244108,0.7279690975112093
3.76,0.0008531955556909867,-1.036124120388681e-05,2,0.1002666666666667,300,3.76,0,0.0003371428378077246,0.02506666666666666,0.1002666666666667,0.05650702370921607,-0.06072020145191354,-1.036124120388681e-05,0.04855566864565315,0.08518430469596193,0.02839476823198731,0.2702649969798849,0.04855566864565315,0.3151880770646077,0.2300037723686457,0.7297350030201151
3.8,0.0008528278925089746,-9.433578573015114e-06,2,0.1013333333333333,300,3.8,0,0.000344409981811622,0.02533333333333333,0.1013333333333333,0.0563941561344747,-0.05530763390759901,-9.433578573015114e-06,0.04824735925457473,0.08427452318929951,0.02809150772976651,0.2684547105928689,0.04824735925457473,0.3139245461671483,0.2296500229778488,0.731545289407131
3.84,0.0008524882610055529,-8.484376383066075e-06,2,0.1024,300,3.84,0,0.000351833714622829,0.0256,0.1024,0.05627444644100529,-0.04976242354972915,-8.484376383066075e-06,0.04792990997575311,0.08334301525362793,0.02778100508454264,0.2666011867434252,0.04792990997575311,0.3126130692502752,0.2292700539966473,0.7333988132565747
3.88,0.0008521766611807212,-7.514185202230126e-06,2,0.1034666666666667,300,3.88,0,0.000359417407936935,0.02586666666666667,0.1034666666666667,0.05614758925074978,-0.04408818936568243,-7.514185202230126e-06,0.04760335796588801,0.08239036900448334,0.02746345633482778,0.2647055961569444,0.04760335796588801,0.3112528416499133,0.22886247264543,0.7352944038430556
3.92,0.0008519326913069161,-6.523875846750641e-06,2,0.1045333333333333,300,3.92,0,0.0003671645059446504,0.02613333333333333,0.1045333333333333,0.05601327138936973,-0.03828868121460759,-6.523875846750641e-06,0.04726774129366383,0.08141718744376877,0.02713906248125626,0.26276913612907,0.04726774129366383,0.3098430380491007,0.2284258506053319,0.73723086387093
3.96,0.000851736670789702,-5.513764793835513e-06,2,0.1056,300,3.96,0,0.000375078526886119,0.0264,0.1056,0.05587116900150853,-0.03236777858069286,-5.513764793835513e-06,0.04692309634598923,0.08042408370869944,0.02680802790289981,0.2607930297694606,0.04692309634598923,0.3083827960424933,0.2279587123337939,0.7392069702305395
4,0.0008515781502358368,-4.484323494237011e-06,2,0.1066666666666667,300,4,0,0.0003831630646380368,0.02666666666666667,0.1066666666666667,0.05572095006107822,-0.02632948892004286,-4.484323494237011e-06,0.04656945980677491,0.07941168423209484,0.02647056141069828,0.2587785252292473,0.04656945980677491,0.3068712296035594,0.2274595453714645,0.7412214747707526
4.04,0.0008514571296453205,-3.436131126631875e-06,2,0.1077333333333333,300,4.04,0,0.0003914217903350226,0.02693333333333333,0.1077333333333333,0.05556227436038681,-0.02017794558877683,-3.436131126631875e-06,0.04620686847215748,0.07838062811197102,0.02612687603732368,0.2567268949126756,0.04620686847215748,0.3053074284976329,0.2269268003856618,0.7432731050873244
4.08,0.0008513736090181535,-2.369782322906377e-06,2,0.1088,300,4.08,0,0.000399858454025015,0.0272,0.1088,0.05539479334896941,-0.01391740534240501,-2.369782322906377e-06,0.04583535893479489,0.07733156624832799,0.02577718874944266,0.2546394346734269,0.04583535893479489,0.3036904568512929,0.226358890602965,0.7453605653265731
4.12,0.0008513275883543352,-1.285886972463998e-06,2,0.1098666666666667,300,4.12,0,0.0004084768863602539,0.02746666666666667,0.1098666666666667,0.05521815030725957,-0.007552245399151758,-1.285886972463998e-06,0.04545496754109043,0.07626516093292714,0.02542172031097571,0.2525174629961296,0.04545496754109043,0.30201935354505,0.2257541926121229,0.7474825370038705
4.16,0.0008513190676538662,-1.850699654230198e-07,2,0.1109333333333333,300,4.16,0,0.0004172810003241767,0.02773333333333334,0.1109333333333333,0.05503198054335497,-0.001086960062653422,-1.850699654230198e-07,0.04506573035618504,0.07518208543161516,0.02506069514387172,0.2503623201635761,0.04506573035618504,0.30029313269862,0.2251110472670049,0.7496376798364239
4.166666667279287,0.0008513212933671438,1.702732044900935e-14,2,0.1111111111274477,300,4.166666667279287,0,0.0004187666845811289,0.02777777778186192,0.1111111111274477,0.05499999999696909,1.000052540778285e-10,1.702732044900935e-14,0.04499999999391457,0.07499999998316222,0.02499999999438741,0.2499999999666649,0.04499999999391457,0.299999999972651,0.2249999999894888,0.7500000000333351
4.166666667279287,0.0008513212933671438,2.500131350556678e-12,2,0.1111111111274477,300,4.166666667279287,0,0.0004187666845811289,0.02777777778186192,0.1111111111274477,0.05499999997627655,1.000052540778285e-10,2.500131350556678e-12,0.04499999998149905,0.07499999995833118,0.02499999998611039,0.2499999999666649,0.04499999998149905,0.2999999998733268,0.2249999999149956,0.7500000000333351
4.2,0.0008535447772617753,0.0001327591102263157,2,0.112,300,4.2,0,0.0004262747929950073,0.028,0.112,0.05372392512575353,0.005473843097658407,0.0001327591102263157,0.04400279309788129,0.07276009260282264,0.02425336420094088,0.2481753674101715,0.04400279309788129,0.2931801546709045,0.2204200620680818,0.7518246325898285
4.24,0.0008618342029522848,0.0002835087482269101,2,0.1130666666666667,300,4.24,0,0.0004354623473468711,0.02826666666666667,0.1130666666666667,0.05223123473643457,0.01212544750718143,0.0002835087482269101,0.04283094325559762,0.07014390554880529,0.02338130184960176,0.2459579860621488,0.04283094325559762,0.2851865339760966,0.2150426284272913,0.7540420139378512
4.28,0.0008759133861655428,0.0004250784562135285,2,0.1141333333333333,300,4.28,0,0.0004448478340893236,0.02853333333333333,0.1141333333333333,0.05078002488216534,0.01886303228339907,0.0004250784562135285,0.04168583810706487,0.06760500377041137,0.02253500125680379,0.2437115766650933,0.04168583810706487,0.2773975889676906,0.2097925851972793,0.7562884233349068
4.32,0.0008953097317480998,0.0005576539895384647,2,0.1152,300,4.32,0,0.0004544355135459588,0.0288,0.1152,0.04936953740294452,0.02568167736226007,0.0005576539895384647,0.0405670900589682,0.06514223915427962,0.02171407971809321,0.2414375580993284,0.0405670900589682,0.2698098823857382,0.2046676432314585,0.7585624419006716
4.36,0.0009198311984030719,0.0006814359988662912,2,0.1162666666666667,300,4.36,0,0.0004642297375727633,0.02906666666666667,0.1162666666666667,0.04799893078603484,0.03257636904302178,0.0006814359988662912,0.03947425700759456,0.06275432335319724,0.02091810778439908,0.2391373666837203,0.03947425700759456,0.2624195633808882,0.199665240027691,0.7608626333162798
4.4,0.0009492264118481574,0.0007966376507145852,2,0.1173333333333333,300,4.4,0,0.0004742349515176603,0.02933333333333334,0.1173333333333333,0.04666729328407537,0.03954200593774529,0.0007966376507145852,0.03840685123050686,0.060439851127088,0.02014661704236267,0.2368124552684678,0.03840685123050686,0.2552224335437467,0.1947825824166587,0.7631875447315322
4.44,0.0009829112559777511,0.0009034824787043346,2,0.1184,300,4.44,0,0.00048445569622102,0.0296,0.1184,0.04537365475803357,0.04657340530851041,0.0009034824787043346,0.03736434740064415,0.05819732137168249,0.01939910712389416,0.2344642923174517,0.03736434740064415,0.2482140064760331,0.1900166851043507,0.7655357076825483
4.48,0.001020745608538046,0.001002202450358631,2,0.1194666666666667,300,4.48,0,0.0004948966100594143,0.02986666666666667,0.1194666666666667,0.044116997331771,0.0536653097723755,0.001002202450358631,0.03634618978177824,0.05602515598677418,0.01867505199559139,0.2320943609807209,0.03634618978177824,0.2413895613406477,0.1853644053538736,0.7679056390192791
4.52,0.001062422256762189,0.001093036234114651,2,0.1205333333333333,300,4.52,0,0.0005055624310321694,0.03013333333333333,0.1205333333333333,0.04289626494604401,0.06081239435114284,0.001093036234114651,0.03535179866495559,0.05392171673770531,0.0179739055792351,0.2297041581577036,0.03535179866495559,0.2347441908329988,0.1808224740952935,0.7702958418422965
4.56,0.001107502559263198,0.001176227651338769,2,0.1216,300,4.56,0,0.0005164579988924389,0.0304,0.1216,0.04171037189913653,0.06800927384017924,0.001176227651338769,0.03438057610510778,0.05188532026247859,0.01729510675415953,0.2272951935517326,0.03438057610510778,0.2282728440127329,0.1763875237502543,0.7727048064482674
4.6,0.001155893117531613,0.001252024298488769,2,0.1226666666666667,300,4.6,0,0.0005275882573234636,0.03066666666666666,0.1226666666666667,0.04055821045941869,0.07525051046786506,0.001252024298488769,0.03343191101569341,0.04991425137335514,0.01663808379111838,0.2248689887164855,0.03343191101569341,0.2219703644253363,0.1720561130519812,0.7751310112835145
